id,attribute_ids
1b3c7d7083bb91e3,13
1b3f924ce9234c07,51
1b416e424fe00297,45
1b45fb03d6fa8a67,70
1b485400ac4293db,13
1b4a117c58061fed,13
1b4a12b414d0dad,51
1b4a7558c4d7e61a,45
1b4af476e35287d9,13
1b51f11f0335ab1d,51
1b5246fa58051067,13
1b56fa273d40b7cd,13
1b580bae6a0c8b0f,43
1b5f10a3ffef9c1b,51
1b5fb5218ad2bb76,51
1b615e8d1f3c09d2,45
1b61c8fc3e17c89f,33
1b635962191ff2,45
1b64b142f1868924,13
1b655f5965cf7c99,13
1b6591406775b69b,51
1b6b80dd6aff010f,70
1b6ddc5d0c637acd,13
1b70e0dbf3830d89,55
1b73d57ee97983f,45
1b762075470ccd1,13
1b76cc07043e458d,51
1b7dd7adf95cbd6c,13
1b84c539fc651106,13
1b84efe3807d8983,51
1b85b9b43d2887b9,51
1b8a4ca4e7c10c5a,13
1b8ad74adfc7e308,13
1b8b18148506d557,51
1b99dc8ea43e387a,51
1b9cc0d20d22c6b3,51
1ba0f5d0dc3701a0,13
1ba30baf235b0393,13
1ba6be6c7bceb839,51
1ba6deae174d09dd,45
1ba7b8099911ade4,13
1ba99473ed19a7e3,13
1baa7d0050eaeafa,18
1bacfcb526db40f5,13
1baf86fa1c245f32,51
1bb54fc329d8efb9,13
1bb5a126c6e855d6,51
1bba09d1d33eef16,14
1bba2c887a017ab3,13
1bba5ce2a7852edf,13
1bbac10917171e59,23
1bbb0ca744cc46a,32
1bbcfa209ca7f36a,1
1bbdf5c4dfa24d64,13
1bbe641fa13ef325,51
1bc007e3256de0be,13
1bc7056cff7e93c1,13
1bc844a9d74d85bf,13
1bcf40f00bfbd54a,13
1bd0e8738ac382d3,13
1bd2e05b0a720735,51
1bd571ea600a0cba,13
1bd76ec309da1856,13
1bda5b54df87c2ea,51
1be0866d416e3553,58
1be2cf21a1e7ff69,13
1be4d4b489007e77,51
1be7f48708db5c5e,13
1beaca31a25c52ff,51
1befb9c180caa130,13
1bf103a5b4cbc80b,51
1bf3adbbf88e23ef,51
1bf4d25ad674d5e8,13
1bf60e01a45e2e3e,13
1bf759bebb16f44,70
1bf9be7068eb0e61,13
1bfa74013d07feb4,13
1bfba5404f3db5b6,51
1bfbc138c7949191,13
1bfd572ced8261dc,13
1bfe9e3869335c4e,13
1c061b9d8ff1ebaa,13
1c079966ddc68cc3,51
1c08d4968e97ee8d,9
1c12e7e39deae10f,29
1c14a1148377eadd,13
1c1cbf3a25353f7b,13
1c1e4868e313d514,51
1c1fe89a69f62bc,51
1c2ac4575975d521,51
1c2b65972db5369b,29
1c2bd6e60590a9ff,45
1c2ca3fde5ce01c6,70
1c2e4c72d1e74d40,13
1c30fd020ca90448,51
1c33cf227aee610b,51
1c3b4b6d6c1db34,29
1c3f1bc2ac6ee66a,13
1c3f5449b3555f51,13
1c44740b8f339db5,13
1c447f6494987a3f,51
1c47625dd7d17a2a,13
1c47874eed4820be,51
1c4871809cab1779,51
1c4fa8a9fd107e83,13
1c503b5cecd5df77,45
1c525af7ff1ec4e3,43
1c52a6fce87de525,13
1c57f7c09b964a9d,51
1c5bbc5938d56f4b,1
1c5cfc3de34836c3,51
1c5dc52802a30578,13
1c5f441053fb1a76,61
1c6282ee8c44034c,51
1c65425f9e834961,13
1c67e6d29aac385f,25
1c67e6fd335d6fd5,51
1c67ea01d8a60fe2,13
1c683beded16446f,51
1c6dfb1bcb9e258d,51
1c6fdd7b12a804ba,51
1c732d9633181714,51
1c73c4d3584133c8,51
1c7c0c652d4e0bfe,23
1c7db31b6754ba1f,13
1c7e921d050a52dd,13
1c8012509271bfdd,13
1c887a7c9697ed89,51
1c8957909defa976,51
1c8e0e78db1780e6,13
1c8eac18446f96f5,51
1c8fd602d20c29a3,14
1c93fe9b891c9f77,51
1c94b9be9bd55e09,13
1c957139593f1d4f,45
1c9985463e7f239c,51
1c9d061a658564e,13
1c9d682ac97831fe,13
1c9ea1451b9ded7a,13
1ca15d52ad78958f,45
1ca188aedde74e9a,51
1ca250ce527146f1,13
1ca2fad0a13882e6,13
1cac7d21d17de99d,13
1caf97b7942d92de,25
1cb1894ef64a9b0a,13
1cb7276d66fde4ee,13
1cb77ca084e54b2f,13
1cb9b67e6aa4d8b7,51
1cbc6d4864d63eee,70
1cbcad8f6b4da3b2,45
1cc29fc13ef5987f,51
1cc4c9dfd553cfb3,25
1cc692e5bc8fce00,51
1cc8305a82912ba5,13
1cc92152ec73d32e,51
1ccc9d549a0cd019,13
1cd0d99f7555451,51
1cd465f2ebe706fb,51
1cd84c28b2d95b0c,13
1cdc238c143511e1,51
1ce19d16d29ba950,25
1cef10992811f35f,51
1cef8cf93b4f858c,13
1cf10166d7a07fa9,13
1cf17a88b02951bf,51
1cf43dc86f9764f,70
1cfc598032ef6336,70
1cfd52a6fc25f02f,25
1d035555c54b0a4b,51
1d06cf5c7c2b1d71,26
1d0707472e165e06,51
1d08046e226b5b2b,51
1d0ad7bb76c5319,51
1d0bc3dda5089046,55
1d0c1a298e8c4909,13
1d0cf648f82f0c2d,13
1d1400d9066a3c75,29
1d147780a91ea273,13
1d150ff5210b4dfc,13
1d172b657614c3cf,13
1d189e65e5863f7c,51
1d1996ace349392b,45
1d1ac9d7f8925ee8,13
1d1ced22c9058bb0,51
1d2191310715d08e,51
1d2676c7cf7c95de,51
1d287d3939f3befa,13
1d287e6b25911c25,13
1d2921a4678470b0,13
1d2c4caad4405f5b,13
1d2eaaeba8849eb1,35
1d2f31c8eb88cccf,13
1d303829e78e2e9f,51
1d30538af834f92f,58
1d32ca66d362e7d8,41
1d3a7e252d20495f,70
1d3d3273464fd133,13
1d43364e6abe007d,51
1d465a58c57c9f75,51
1d4acf226bc7a12e,51
1d4c80af2c683fd6,70
1d4e5582977bf9fc,51
1d505dd342dd2b96,51
1d506b5bbda51152,51
1d50eeb75d12936c,51
1d5447b9af4686d5,25
1d561a3bd68abc0b,13
1d567066cf46a824,13
1d60ecb432f8a395,14
1d690e0e6db2f58b,13
1d6971c31b895b21,51
1d6973283f02a187,13
1d6b513b5069ade4,13
1d6e5da432b1eb1d,58
1d70cce728b1f1b1,13
1d73f3527f8cc405,13
1d76aaf34260ebd6,13
1d78530bd6d43535,13
1d79dea05af43908,1
1d7d060f29f9969b,13
1d8200ea1581efed,13
1d8493331ee2b285,41
1d8f57983357a375,13
1d903b6f69db5601,13
1d9cc1a26346276b,13
1d9eb1c6c6dfff9a,51
1da58d328f650aaa,22
1da789b140b3d69b,13
1daaf150f69662e,51
1daf262930e59682,28
1db42edd45f1b0f9,51
1db5af50b440be51,33
1db67678b7daa4af,13
1db73aa8ac72260a,51
1db7450df7f1c7ea,13
1db872540293b593,51
1db9e2313f2e5cfc,13
1dbe92a0e2545490,13
1dc0be87a519c202,13
1dc575bda5fa9dc6,13
1dc86e10e89247e4,13
1dc8943c2fb2c5f1,65
1dcdc88c3c8c4502,13
1dce8cda112f210,13
1dd36bbdf0d95925,13
1dd884ef1663e3c8,65
1dda2624bfe0798f,51
1ddb080d1fc2aa57,13
1ddb70ad5ecb3fcd,13
1dddb129d127d870,13
1ddfbbf73b39b6b1,45
1de0f58aa9dad2b9,51
1deb3c4a14d55398,13
1deb6b98bf469a18,51
1df5ebf693afc922,13
1df603e05e836ed6,51
1df626c4f5034cd5,13
1dfd080dd92be93b,13
1e02a515a899ac7d,51
1e03f7566539586b,70
1e04b2d5726c0b3c,13
1e04e2e471cd31c6,13
1e063323f088a90,51
1e086f7b85d10fef,51
1e0a02710f42d908,13
1e0a64b48087989e,43
1e0cff9ae3f63071,13
1e0d1d858553cbc8,13
1e0d7a7b88d8d6a6,13
1e0da4279ac94d73,51
1e0db4b8d744f99a,13
1e0fad5c1212532,13
1e11e07fc0064c1b,58
1e128d3d12875498,13
1e146e4e11683cf9,51
1e1654cc4c424247,13
1e17cd437fc73809,13
1e18989f5a7a3c48,51
1e18ee49159a0709,13
1e1c484c6e05e9ec,13
1e1fbd4e16a4c810,51
1e215d013b4f1c01,51
1e2190613b8daf33,51
1e26dad94633800d,51
1e293f5ab1aa05a2,51
1e2e88dadd83868e,42
1e313c38666edcb1,51
1e36c07a77f1d4ce,51
1e3712fc6973e697,23
1e37f15ba6f9e7b,13
1e391f3669db679,13
1e3b183411a7674c,51
1e4252ac801bdcaa,45
1e43bfbcd5dc6776,51
1e45e68892d0ae63,13
1e47eeada8a1fc00,25
1e485cb41fe9d7c2,13
1e4cf8e25ab516c6,51
1e4f405a4b36893b,58
1e522c8b9cb4145e,13
1e535c724fcbce7f,13
1e54a622483472e0,13
1e54b0466abc5614,13
1e55122d294ec79,51
1e599ada681989fe,13
1e5a126df5cd1483,13
1e5f94736981850c,14
1e612b29af7bfb3e,51
1e62f38137c231d,51
1e6cbea094b1dc0e,13
1e6ddcb0e6ced863,51
1e74b40f70d25714,69
1e7db7fdce9c1f3d,13
1e880a73029e061c,13
1e8b040c70f3afd5,13
1e8b1c404c34f7b,51
1e90cdeec734a8a7,13
1e9434d2602adbb7,13
1e9c4aff585febd7,13
1ea03d89658f89cc,13
1ea2acbee65b20f6,13
1ea33f7f1a7c1266,13
1ea5d8ae2c78a1cb,51
1ea685ccb778517e,23
1ea756516537514b,13
1ea7c8219db7bd37,33
1eaa352f90266579,51
1eafd7293a14b6,13
1eb4f8e9e0874974,18
1eb78b1c656fb523,51
1ebdb56b635a8346,51
1ebf224d30692b22,51
1ec5b3e5328da438,35
1ec5de286444c03c,33
1ec68b59d558847e,13
1ec6aae7807d655a,61
1ec725dc0769e587,29
1ed333cd2f8c2337,70
1ed61b01c28fe2db,45
1ed866b1be863d4f,13
1eda8ec8160be02,13
1edf92dd8c941e0a,14
1ee22ded187fa1cd,44
1ee3a7618283d47,1
1ee3bdc2ecd0e423,51
1ee6733e48b16c66,13
1ee6b467e99d0f06,35
1ee9008f76994eac,13
1eed1bea96904606,13
1ef008c63ca468ff,51
1ef2259e57daf8bd,70
1ef467a687483fb9,13
1ef6eb0537f46794,0
1efaa7d76f7cd509,13
1efce5bf84d32f3f,13
1f04621943b3f5d8,26
1f075ed57ad467b9,13
1f0c00a17ba1451d,13
1f10f00e76ebf5d8,51
1f14f50350920e2a,13
1f1d917f894450d4,13
1f1edbb82fd37ab1,13
1f20d1920afc6588,25
1f21cdda4f932fca,13
1f21ddf6746bc7d3,58
1f2d48138bcb4fa8,13
1f2d6eadf49b599a,65
1f34e88cb1568cb6,13
1f39a02661282e7b,51
1f39f416d02d6e53,13
1f3a188b43da4a7b,13
1f3cc594605e8c5f,25
1f41b3f80d46565d,13
1f44756f36cf83a0,51
1f4b6d635d4b9a2a,23
1f4bfbf647b755ba,69
1f4d65dcc74fcc7,13
1f512f68f07a5b71,51
1f5145e0d895986f,13
1f525e0b9462a321,13
1f54d86343f8a267,13
1f57fccdbbde8187,51
1f59bbb3f1421cc7,51
1f5cdc44012428c1,29
1f5d107e0ea9ca38,51
1f5e8f40c43bc6ed,13
1f65304820f2033,13
1f69a4824fda6c44,51
1f6c9b0221300720,13
1f6ca210fcdc0b5b,51
1f6ce965d0cfde76,13
1f7048129f9f0952,23
1f75911440dce0cf,13
1f7909924fb470,70
1f7e8a787629ec91,13
1f8413b7079dc236,13
1f85692b5c9fa478,51
1f8733ed66329c48,51
1f874be1a9ae0c80,13
1f8fa2a3073d45d3,13
1f93c36dc76a5d3b,51
1f955c3cd64e85c4,51
1f97656b360975e1,41
1f998b43974162b,13
1f9c1a5ed45767f1,13
1f9dd66c1f6e10bc,51
1fa3a7adfede5f11,13
1fa6fa56d851f75b,51
1fa861adcb57740e,13
1fac94b8969ff073,51
1fad69ed268ac538,25
1fb041ca429cb4b7,51
1fb079e9b3247d32,13
1fb4e9e2b2f99c72,14
1fb702bf7412a4e3,13
1fb7df9e23f166d5,51
1fb9afb529706f05,13
1fba1fabf98f1d99,13
1fbe19aec3f562d6,13
1fc89be5ee72484e,13
1fc8de257a5bcd92,51
1fcb8a1fa2f92024,25
1fceba09a2ea5d44,51
1fd0d363f7cdd685,29
1fd4ff028342a16,13
1fd7c99d6324fa5e,25
1fd7dd5f433e2f7,51
1fdc335bc84e337,70
1fdf2674c455c42e,13
1fe026bf9d67fd0c,13
1fe16ab9bbc69617,13
1fe5183ff7d3c000,13
1fe90fe3471a3385,65
1fe996d8da0fad2d,13
1ff0048d5a1a66ad,13
1ff154133d4bdd94,42
1ff52d2b6d162f02,51
1ff62a2c378227a3,9
20019dc4b692886d,13
20023f2f09f4ec5f,70
2003c6233a510974,13
2005afb37fa9be4a,13
200993eced9440c2,13
200b61892951b3c9,29
200ce58d69517aa0,13
2012c78ad4eb1a72,51
201426896a32540c,45
2014818a8b70e395,51
2015d832582a2f0e,29
2016005cb6f40882,13
2018cd350bb169c4,24
2019160474775454,66
201bcd2b50b94c73,46
201f2663f98aeaaf,13
202117396b35941a,13
2021aa629eda59cb,13
202475a5ac7e3706,51
202a7bb00602d38d,51
202f78469132746b,51
202fad14d61d0bf3,13
202fc63daca0310d,13
2032d936c649cae,13
20339b5e5d0863f0,13
203fd92d7e4985b2,25
2040916c07cdce96,13
20428799c9d916fc,41
2042f626dedad637,51
20444f6c5e88474e,42
20481766cf2cd1f5,51
20499617b4507402,13
204ba338d0e14587,56
205bb29ded4f31f2,51
205cb9af25dde315,51
20621c1b4d95b083,61
2064a8dbc932695f,51
206672544a2cd90f,13
2067ac3f1dcd1d36,13
2068a5e425a28eb8,35
2073a711a0e57c22,13
20753ee6dc0fdd78,25
20774b92d2d16b87,13
207adfa55a9b63cc,51
20801a946439c78c,13
208411655ad80006,51
2085f90579699e55,13
2086aa709d362311,13
2087e4b705420e7d,45
208af8e00af21d21,51
208b116629f8d305,51
208c98489940a4d9,51
209304ee7c5e339,51
20975331f1dc5fc8,13
209c09b60d1d477b,51
20a5eeb90ee02d5d,13
20a62a4b7da9639d,13
20a9a647beaa4efe,13
20ad33c2c18f989b,45
20b29b96fd196280,13
20b31851689be28f,13
20b34de648088359,51
20b42e78586522ea,14
20b5e8b9db54fa18,13
20b60fb8111ec1f8,32
20b6d74a979659e1,13
20b9b1bff82eb812,51
20bf128770d7933f,13
20c217ea6e24d3b0,23
20c83e87230b9c14,13
20c84d05d4cd2e79,51
20cde58189fa753a,13
20cefa3c61135f9f,70
20d2e47bb38894d5,70
20d37320d570fdd,25
20db151eb3d8bf5,51
20dd978ef37ec166,13
20e48d145d7062ff,26
20e4fa08ae7994e8,45
20e5c91286588337,22
20e8fed85aa733df,13
20eae163a335c365,51
20ef29b75255a3d6,45
20f1fbc7e42af4bc,13
20f240a11b0ca25f,13
20f92fe310e3f206,51
20fe74f63a5ed06d,51
20fef08c77432a49,13
20ff0b769e12a13f,45
20ff45e9bd9aaf67,45
2101d4e3454d2dda,51
21026c7a18672030,51
2103c413f7ad6698,13
2109196df52bd190,13
210a607d65569838,51
210c56ecc23e8f5f,51
210f62c79cd8a03,13
2110e22f1a95d875,13
2111d5431cf48c28,51
21153233d661093,13
211cd39a6bd8e88c,13
211ebd650981193e,70
211fef49b5818838,13
2123582d29e56226,51
2128aaab1d4ec620,13
212936ee945e5deb,32
212c34cd2fdf08f3,33
213166ca5cac4b9a,13
213773748feb5876,13
2138755c4308223,51
2139d56f33fbdbe6,13
213db92678650859,13
213e5a71b596bf8a,13
213f5907115b7075,13
213fc26491007371,51
2141db61b3935984,51
214317e8de9f5a14,51
2144e3c86b371488,13
2148d2e52277dad2,51
214b78b96166cddc,51
214dbdc41b9e820,51
214dbfab3c70df9b,13
2156f13a022614a7,43
215cc51826a7b6a,70
216262f17a2d133d,13
216923b055daf338,51
2169610876676307,18
216d4b60904af5e3,70
216f69f4a8453e6c,33
2172894b192947d9,51
2173a359f3d4e39c,13
21763ff3e072ef76,14
217a3bac3fe85e37,13
217ef1ac6a4e2182,51
2184a45ef5055a59,51
2187b94b26c029d,51
2192edfe6fc4dd13,51
21972f1d780ba684,13
2198b17a262a2eac,29
21a9bf18a361bc21,25
21ac6bed1a71a1c9,51
21ad0658f10656be,70
21af4656ed033549,13
21b3f46d63b28f6e,51
21b97f6624da1c5c,51
21ba7660bfe71d99,41
21bbb098d9a99c6a,51
21c54e9b9e36a6d1,13
21ce19d5643e40b6,51
21cef356b5285337,13
21d541c4485ae5c5,51
21d9932c6c1ad944,45
21defe69c3637462,51
21e0bfef5f7dafdc,51
21e0eaa852d9bf80,35
21e4ddab5c13a836,70
21e73b5a7e47f33,58
21e7afd740ca81b0,14
21e9054e7dbeed8d,26
21ead5a42f6d9747,13
21ebbc3bc58236fe,51
21ec54ef3fd6f6fb,51
21f53867f82a09f7,51
21f6c9a1b481fbc1,25
21f877005b884675,51
21f9938604f5085,13
21fc655fd5ff1229,13
21ff0d4e090673d4,13
22062293a78710b5,14
220b676e1064682c,25
220c86c1a2a665d2,13
220da7c65ee00284,29
22103e411409edd6,45
2214fd1b97d752ac,51
2216afcb25f5d3a7,51
2216e8f8a1d3074a,51
2217a0609b80d407,14
2218e1409a08404b,51
2220aeeea8f0c2bf,13
2228cb4056333c01,14
222dc4382d9ca4b3,51
222df7198fd19ef2,13
222f45040d0e9ce9,1
22354782e55bab45,29
2235d81635a84d84,13
22369f4eb4918eab,45
223cfc277729264c,25
223d327fce05068f,51
223d72df251fed4,13
2240dbb17b34dc79,26
22439fdee2a8f266,51
2244759c568b06dd,13
224a4bc674c1ba03,51
224b3f528abb3d95,13
224c2b8f1f47b2a9,51
224c53bd2ec8fbfe,26
224e804af8e29020,51
22506febcc0a8520,13
2250f134918f7248,51
2258e6b9960f7034,51
2259810ed9c546ec,14
225fd74a8b99c7e8,58
226788c8f37a226a,51
2268af9331e5496a,51
22703ec48196afb3,13
227426ad73a0540e,51
227696cb7f017af3,13
2276cab5514f4f7d,29
227bfc01c203c087,26
227c408b73f30696,51
227dc60e8581c42e,25
22825396479df79b,13
22839161acf2318a,13
228df2a01d3dacc3,45
228e1f99488428cc,13
22a460a721105289,13
22a8040e0cd6b028,45
22ab714883d9eae5,51
22ac06d35662244c,13
22ad9fa9d09da81,51
22af461f21f8019e,51
22b3aad2070b703c,29
22b82fbff9fb4dd4,51
22b91554ccacd5f0,13
22ba8586a030f37e,13
22c0495bb2435111,51
22c6526b5ff780c6,51
22ca44a4e3175bde,51
22ca6dfc439c9d2e,13
22d041880bbc1e31,49
22d1b3888a28ba1f,13
22d6ea9260af47d3,45
22df7af37254bf46,51
22e00a9b0038c1cd,51
22e48b19343ae331,51
22e6ea4bbfee2773,13
22e82ca887b14f7a,32
22ec9e156ea4b8ee,23
22ed8691e3fd80ff,51
22f0998b370e64ac,41
22f7b613b054f26e,13
22f9178bebaf190b,51
22faa94e63004205,65
22fbace8f3348b6b,13
22ff26cc71fb910b,13
23020a126e68e169,13
230386b2449fd750,33
23043917a3ab84e4,70
230637c28c8d6f2c,14
23099fcb8e3afea6,13
230c9c01894c9492,13
230ddd4fa2d87ab6,25
230ed948f70872b1,13
230f466635668be1,51
2312e35163cb1a54,51
2313dd1225a9553f,51
23191ee444da3a0d,26
231d283252db4d51,13
231fa6ea3c060f2a,51
2320322012c8caf2,70
232072ef7584b332,25
232bc55c12b79c5e,51
2330ceb371f11fe3,13
2331101f09bf7d1b,51
233d6a1b6683cd80,18
233ec6bc7bd6fb7f,60
233fff31bf963d6a,51
23405969bbb53b3b,51
2344d7bc42d707a7,13
23459b0c5fc8688e,13
2346571ea7ea929a,13
2346a35b9ed1eba7,13
23577666a9599e3d,51
235d03ef45201b31,13
235d066014f015cb,51
2360f899980feab0,51
23643f1f1bcc44b9,13
2364bbeb84d82281,13
2364ec07d5079d96,48
23679cdfeda36db9,51
23691553ff46e2ff,13
236f38d77b020345,13
2372937bf3098ab7,43
2373a0692c9c7325,13
2378746133e4d042,51
237b063290683c51,13
237dd0f661354371,13
238abf20d37ada46,51
238bf5aede9873cf,22
23911f1b167f95ad,1
2393f134f483a6ab,51
2397b14079dec718,51
239aec4a7d8b77fb,51
239dc4f218a26aeb,13
23b109ca6e9a08ff,51
23b1fa9b7f26cccc,13
23b381823402d582,13
23b5b2ed21d70cee,13
23b7cb5233f4f64b,33
23b83c2809fab173,51
23b94e7f7c52d0a2,13
23c0bf477da8d562,51
23c13d701289e48e,13
23c5787745c99d07,45
23c8feab2969af24,29
23cae6cde58d8a3e,51
23cd908bbf393f40,51
23d0e417b9761acd,25
23d464b5f7553fa4,51
23d882f6cbe6e1c,55
23dcfb590172f014,13
23df82c57a33ffc1,70
23e65f5a12fb0dde,55
23e75397b1bdcf9d,51
23ea36550db88ba7,51
23ec96b1601a61cd,51
23ee8a753b96c18c,51
23f44796fa65092c,51
23f46adfb24dfe1c,65
23f4b98d60dde9bc,25
23f508f97c8bdf0b,13
23f6055ee0de5e82,51
23f91bf40ffb4aed,13
23f9de42eb1b864b,13
23f9f6cc7b39fea2,13
23faf5fef739215b,13
23fd864148fdcc92,13
23ff77fd1f1f0611,13
24010f2896da4f58,51
2401d4404ac3300d,1
24022c10bf3f58d1,51
2404163cf9d2ef35,13
2408032ba4271553,45
24094770a802126b,51
240b706ff18bc3ff,13
240c972bac5080a8,51
240e01e966c9ec93,51
24145715658ec1d4,14
241b1496c81ff35b,51
242147b896f43899,51
2425c14d09dd3f8a,51
2426c4149d2ab3bc,51
24271c3b070fc3f7,13
24272e0a3a9ac025,13
2429622e4e09024,13
242b583c4436e204,13
242d4f6f62d9bf6d,51
242e8e772cc78b1c,13
243074ff43d25cd3,51
24359bbb6e7460ec,13
2437b131c3996f31,51
2438b50651cc6712,51
2439cfafb4a0f87,13
243f88d0c49ad17b,51
244076729edf01e0,13
24454b4c7f309322,51
2449ca38efca4c93,51
244c1ac7ad4fff92,13
244c32c2d896245a,13
244d661b1016596b,13
244f483a66cae0d6,51
244f6a07b83cb805,51
245090ef10836b9d,13
2452e327cdea82f0,13
24554e42af55ddcd,13
24555003c7e02381,51
24565df1f18ddaa3,51
24572a9bae60b7cf,13
2467a980b02b7bf1,13
246b9a79d189eb05,23
246d0cb81cd5dbd6,13
246d3e99912a3a87,13
247003249ca4c6a7,13
2471f27eba04a0fd,13
2471fd33580de8f3,13
2475e27f6fdb192b,51
247e9c1000048a17,25
2485564670401d75,13
248d4f8b1b06b6ed,13
2490bf413c640551,42
249346918b9b59ca,51
24964c5f79c9878a,13
2499578f4c009934,69
249c4421dfa3aa9a,13
249ec5c107eac539,51
24a760f90aa042d9,13
24abb6ceb71ed115,51
24aed7325a3a8f23,51
24af15bad9a2bf25,13
24b11e023a915cb9,13
24b5729bacf1845e,51
24b71c6141d948ed,33
24b80989b18cf040,41
24b8bf543b9f53f4,13
24c2d4613088a554,51
24c3e7d399daa3e5,13
24c77d06e9a910dc,13
24c80197f32c1530,33
24c8aca98531591f,13
24c8b345492094ea,13
24c98028bf5524df,23
24c9d9ded1f670dc,13
24ca17fc5989402,13
24cf92fb93964c29,51
24d2d78c4c2eebaf,13
24d48600197bd6a5,51
24d7b72e44c127d4,13
24d869b0fa8bb1af,41
24daf42beb432f58,51
24dce77494f77179,70
24dd7be48314a26f,29
24dea6a465d3b7fa,13
24e8fef43a01dc26,51
24ea40e9f556d067,51
24eb0bfe68af558a,13
24ec847b7f5e6130,51
24eec1f48cf646b9,51
24f53a6ad5adb5dc,14
24fba896057b9724,13
24fc65eb3ceb7384,13
25081257709b0fe6,13
250ab36ef410dd62,51
250b21560358ef3f,61
250c8015bb46d99e,70
250cfcc40ddba9dd,26
250eac1e8edfb3f8,18
2510549c30a14e8b,13
25127588419cba3a,51
2517e3aeeec33d63,13
2519466525a1004f,58
2519c4abc328cd52,13
251b7c6921008a26,15
2528242902a15e4c,9
2528ced5e0093081,9
252c824fd45ea7a1,51
252fe02ff8656fa9,51
253800450f294a70,13
2538b447e424b9e1,33
253f844554aea228,40
254e181324422cd6,13
2550841ddac382be,13
2558894b79a7b19,13
255c8ea082ac7bc,54
255caccbf4c9fac0,51
255cd21deb9966d5,13
255d40654475c79f,13
255f4c1e564837d3,51
2560aba47fe67a78,13
25653aedd249100c,25
256ab44a2bf16b46,51
256bde2674b72c38,51
256cbbbc31563b59,51
256ebb56157d314d,13
2579e855e23bd463,29
257f8b6c3febf9c8,13
258032d9909766a1,13
25835ebcac4f7f39,13
25836325c94b23a9,58
25879ceaaa7c44d4,13
25883068892ed81f,51
258879cd8fe569da,52
258938fa41bbe4f,51
25898241cf13e9b5,13
259179e062ad7256,51
259197bffce299e5,35
25933b97e5a000d6,13
2594fb6f8d7942ed,22
2596b862674967c9,13
259a444780307275,13
259d6fdd4a2121cd,13
25a4e55553bfb4bf,13
25aaa2bf6f7bcf1c,13
25af59febce58e7f,14
25b3a0f38c300bed,51
25b40f687851480c,29
25b68ec01de17f71,51
25b9720241f8f95b,51
25bdd6f69e9ac2f2,13
25c0014c6a0085b1,51
25c02d5cdcc4e6ba,13
25c2cac0d7aa2a9a,14
25c3cb49077455bc,51
25c4920b5db8fa22,26
25c59038e5d2e97a,51
25c7d6f872bbab96,51
25c7e4b2f43d32b5,13
25cc13fe3e05aec4,13
25cdadbb1ef275ff,51
25ce22fb1c2c3e11,50
25d10d6a1eeddd11,59
25dbfa0cc7e28b6,51
25dfed37207cb48f,13
25e3132871a4e669,13
25e6a8ae32fb04bb,29
25e8a191fa1e1985,13
25e8ce282089c476,51
25ea5bd89d743c75,51
25f1b9996e61f3c0,25
25f33932cd3ffe4c,13
25f5ddcaccde9df5,13
25f6315c31e36cc9,26
25faf4632d8ce262,29
26037fc2e78d9498,13
26068afb4683d058,51
260b31562e2608a1,13
260e147a932021a0,51
260f2d668ff3ed60,26
2610c56a6aaab7f4,51
2611868a279b4985,51
26118e4798c09e29,51
26147e1ec0362e40,51
26152e9192f660a,13
26160c42768accdd,13
26163367a22007e0,51
26177bd01b78e24e,51
261a8cf158a9b199,51
261d1aeb1e74ca74,13
261f8019eb12c738,51
2622d6bbd6647d4e,51
26230d3d2223dc25,13
2625d92fe072244a,13
262c8ef7ad948536,13
26308bf2c7254d1d,13
26318d543dddb66,51
263f31a72d581cea,51
2643fb84a7eabf31,13
2644372eb581c0d,25
2646467024bf8c97,33
264fa84435587984,13
265022189956bf13,13
26529eba974d65fc,13
265aa2f6ed455a89,51
265b27b9034e4c5b,51
265dd08dc37cd81f,58
265fd828f8be2e43,13
265ff8701c406abe,66
2662203caef6e1cc,13
266683e04d94ae6e,29
26675f636a8010c7,13
266a4e3a8a397629,13
266b1bb8c478387e,70
266c1e6ed1006a07,35
266d4664b47e1b49,51
266ecd33a37e0a76,51
2672c22f135c4de,69
26759a2ae578fa4f,33
267e91da844dcba2,51
267f0220e6c96d11,51
26808654712deb28,13
268129d4360b6b6c,13
268292465a578c2d,13
268414428cf7d727,13
2684a92f4ea5cd28,1
26896eeb9497f01a,62
268cb90a6730fe12,51
269013b1a23af922,13
26938042e78fb87c,51
26988782464d985,25
269a15de8438f227,13
269ab158a7516f21,51
269ad4dff89da6ec,13
269b23f68f4971c2,13
269be0b046cc73a0,45
269c2a4f4b316410,60
26a1e36ff3a6d85f,51
26a36dabce5c4d1e,70
26aa52e47128106,51
26ae16d247143fb5,25
26ae7a488b46f12e,51
26b07fa7d553324d,51
26b0a0bcc0582c61,13
26b0e95b742572a7,51
26b36f74cbf2de2a,51
26bc94f4fd29f871,51
26be0c1796c670d8,45
26c335a4affbad62,13
26cca2526a450828,65
26cd60bc278258ee,51
26ce88167baacf06,51
26cf91269e6d1ab7,58
26d10c930034146a,51
26d6edfca2ee4894,29
26dd3be5a1a5882e,13
26e707044cbde469,13
26ef3d9f8ddf9424,51
26efe08a69afdb3d,70
26f47467c5b457cc,25
26f5b9c20ae3eae6,51
26ffdaa6e5099b7e,25
2703d86ffde9f35f,29
2706d6fecab92f54,23
270b801c27ef17c2,51
