id,attribute_ids
24b11ad068605a99,156
24c2d4613088a554,51
24c3e7d399daa3e5,13
24c7c62e4e750a6e,194
24c890967f81836c,189
24c9549b8eab871a,189
24c9d9ded1f670dc,13
24cfd7b5114a1609,147
24d0337dbd2326c0,147
24d218d7aa2b7cda,156
24d7b72e44c127d4,13
24d7b72e44c127d4,13
24daf42beb432f58,51
24e8fef43a01dc26,51
24edf59ee3a30b42,156
24f135048f5b684d,369
25047bcb06cdcb68,194
2506cbcaec39bc57,156
250a82f98ec4fca6,188
25122b7d785f241e,147 283
25127588419cba3a,51
2514c0a1cebc0dc6,156
251cf074e6f4127b,194
251d06c412d5ba65,147
251d8155da122750,147
25202b5ddce9a4c0,147
2529979e9910e004,111
25324206d98fa030,147
25393d579ab162a0,369
253b4e25f5cb18d,194
253f844554aea228,147
2543326ff549acc2,369
2543326ff549acc2,369
2543326ff549acc2,369
254c38049292d797,189
2551fb96791080cb,79
2559317315b83217,231
255caccbf4c9fac0,51
255f619de808965a,259
25602986519dfb97,189
256c3997f3f8b7a2,194
2578c740666dfa85,188
257efb0cd1b8630a,188
258f8c91be0b8752,188
259b4f8a19f65bc3,259
259b4f8a19f65bc3,259
25b23a64970951ce,189
25b25e239c74c539,79
25b25e239c74c539,79
25b3a0f38c300bed,51
25bb67c95c1b3e88,147
25c4b4341fe93dbb,194
25e6a8ae32fb04bb,29
25e8a191fa1e1985,13
25e90195170a5457,79
25eb40b90cf66bbd,189
25ec349cf7eb080b,194
25efd0db2e89ac84,156
25f3240d89f51d0d,99
26037fc2e78d9498,13
2607e152545e1958,131
260be7e46832059f,194
260d5078bcb58a4f,188
260fec737fa5d5df,369
26119c27d9283b26,147
261283f2dde790dc,79
261854aa2e53aa33,147
2622d493e223313e,184
262586bda7485c1b,161
2632a97468a19840,156
263468d8a1441f2a,231
263c59c6cf35e234,79
2643fb84a7eabf31,13
2644372eb581c0d,25 161
2644888f092dc95b,189
26495ca5cd60fec4,121
264e49b4cee300,188
265022189956bf13,13
26675f636a8010c7,13
26678db3e90a4898,156
266ecd33a37e0a76,51
266f833b2d0bbf6e,188
2672d54707f53027,194
267e91da844dcba2,51
268414428cf7d727,13
268633c015a01709,189
2689c89f8bf4571e,194
268b38d497daea17,156
269261afa81039af,147
269392a021c4b519,147
26a314e2f6698308,189
26a3ea4dfd869b4e,335
26a75e80b8609477,147
26aa36139a7b44ab,147
26aa52e47128106,51
26b36f74cbf2de2a,51
26b6ebc2c6c356cb,189
26c335a4affbad62,13
26c33b62de2a0b83,189
26c3f15ea991ebf,121
26c435b593534964,79
26ce8254c996ed3c,79
26d09a0119706121,147
26d7263e71dd3b49,147
26d8781278403519,121
26dead0af2c91eea,188
26e19a810f133a06,369
26e96d77bb0cccfb,194
26f54e4fbd57a2d9,147
27020b47246759bb,335
2705a30d9c5fd3c1,189
2705a30d9c5fd3c1,189
270d100a3376e4c0,188
27191d6a2edac192,182
271bfb8dab981515,121
271c9e96d82e02,259
273312e8a4a69254,121
273ab128353bd7d9,180
274a7a973f5a55d7,194
274c4daabc96c307,70
275935522726e6a0,51
275d83c47cd0e836,194
27721cfc969c88d9,188
27848ddaec4893d,189
278568ea85249ed4,147 283
2788feb40be29f45,189
27971ba7cb8fc1dc,156
279f90a4c92de4b7,51
27a9ed29ec9f32e0,194
27b2a90a8ff0a459,189
27bc89aed4630efa,13
27d1303f77a0232b,13
27dfa22d943ce723,79
27e24a980e28f86c,194
27e448a4b0549734,13
27efd458fa499eaf,189
27f4ded902a97549,182
27fd818551c7b4af,156
27ff6714fa9ef158,79
2800e9a2630a9585,51
28029f8397627692,51
28177ae7a46880a6,51 212
281794a3f4c9098,25 161
28243c794c5e006,335
282cae64969729e0,147
282cc6e6a4fc6c6a,51
2848215aa1f4c348,369
2848652006922f04,29
2848652006922f04,29
2848652006922f04,29
28531710c1c7d2ce,147
2859558254106ad9,180
285e8cd74d765c9d,79
2861e495988a6cbe,189
28677cbf45d527e7,111
28685d55364a088c,156
286f093942fbfee7,194
287c524aee864c2e,13
287ca4b4a8bf43fd,13
2882a81a3c7e2772,13
288c1fbb61b9143c,194
288c829b7264bd5,51
2894f2c91ec3cd76,13
289a88d540ad6508,131
289b183a1b9dc0b4,335
28a0e656fee0fd33,161
28a6390f1b893999,147
28a8709a6bccd8c1,304
28a8709a6bccd8c1,304
28aa2b9be66eeed2,231
28ab59a990b1693,79
28adc7090e7a2939,51
28b4663bfe031dee,121
28c2f6847219b201,194
28c2f6847219b201,194
28df6717e9aee60c,188
28dfdcb0d6fa24c0,147
28e03a62b05d95b9,13
28e03a62b05d95b9,13
28edabe0705f909a,147 283
28f7346ed2a5232b,369
28f98a0e05c4f728,147
2901786d1f03ae23,188
290d8298c9c6a78,111
29150dbb62cee3e1,147
29193f15458ded9,188
291a9b1cb1f1ff22,51
291b5d57cd9cc4d,304
291beed34f4c5428,189
2924cb9c49538572,121
2927f556982f0c52,182
292e7e72ad5cde8e,161
292ecdbb48269ebb,147
29395d597e745247,180
2940de7f402fb5b9,156
29444f14ab20366a,156
29455ae4702422d3,189
2945a9e2e039d842,99
29460e8e114f21bd,147
294af3ed80683d7,121
2950ace22c5aeba1,79
2953557db9ddb5d5,111
295be9cd30dcd4ab,13
295d0d87be9702c3,51 212
2965566bb55265fa,51
296d927295c0d855,189
29711e985b9af9aa,189
297a9a6723cec3b6,70
297dc5a5df3987ee,13
297e0996b40aec00,335
298071b5b311bd68,147
2986e676c4fd81b5,13
29873a9e032ca00c,121
29960d745a31902f,194
29960d745a31902f,194
299f17b332a4ebed,147
29aa619579bbe11f,156
29aea7b5afed67a1,51
29aea7b5afed67a1,51
29b49cddc4a88211,29
29b8e20e25e53d25,13
29b8e20e25e53d25,13
29be3601ef41e3fc,194
29c1c46eac59ec1b,189
29c50c3aa62179fc,156
29d08eb295f7fc8,194
29d2149104dade1e,121
29dccd1270513d7b,25 161
29dd3c430869b08f,369
29de73d4bd1359e1,121
29e13b6be892a25b,147
29e3920eccf1922,335
29fa239a43e8c3e5,194
2a08b86950fcb950,13
2a1018ef2a7b24b2,369
2a12c97b5bc40105,121
2a153eed98d47076,188
2a185200c885e9,182
2a19387f63c1c714,70
2a1aad2a977cb5fd,51 212
2a1b56daeddf6e8c,131
2a214c9fdb17d34,79
2a2d5912efebc940,188
2a35152cfec4ee2d,189
2a3e49126052cb76,51
2a48ea89de0d5b4f,13
2a4be1e8c9569ccb,156
2a4be1e8c9569ccb,156
2a4f8d2c49d245f4,180
2a4fdfe7192878e8,79
2a5025744f2cd3a5,194
2a62af2712379183,194
2a68005dc629539c,335
2a6def7a41fef5,194
2a6ed5ad87dae088,156
2a6ed5ad87dae088,156
2a79960faac5d7a7,194
2a7fbef0c0692cf9,194
2a83df56db0909d5,182
2a86554e8cd80e35,25 161
2a87aedd2658c478,13
2a8bd3c708b505f8,189
2a9000e268fc9d0c,13
2aa59d6d480339bb,121
2aa9466b36dbc8c1,369
2ab244bf8999ee78,13
2abac0c1f9d4c94b,184
2abac0c1f9d4c94b,184
2ac2a2a52e82738d,51
2ac2f1224c510f8d,79
2ac2f92910c70b08,121
2ac9fb856d00484d,147
2acaf3e7f34e486f,51
2acc748d65fca89c,189
2ad0b521703af90e,121
2adad47ddccec511,147 283
2adad47ddccec511,147 283
2adc7eb9a643987e,51
2aec384dd3c20d74,13
2b014905adeb8336,335
2b03c19e8b84053e,189
2b0f2df6d6c415b2,189
2b1d2bdfc110025a,51
2b2225eb0754956b,161
2b260422e1d29ecb,147
2b261734e587afa3,194
2b26463aa41a5784,121
2b27ddeb8e6afc8e,194
2b2a89eeeb2349bd,51
2b308bddcbb50834,13
2b3575de929d6977,13
2b3c8bc06ee550f0,70
2b41a0168e6fa4e1,259
2b42163babdbe551,79
2b439b4c7b95d679,335
2b4681c2932cb7a2,131
2b46ee248cf3765,70
2b4912cab3dedf2e,161
2b53a8bc6633c280,147
2b5e5330d27214e4,79
2b5ee06383959ee0,13
2b5ff6253b2b3a87,13
2b6154747121c69a,189 378
2b6154747121c69a,189 378
2b66ccd6b43f0fab,189
2b6aa34e57e3c240,147
2b7000865f5b54a6,156
2b729fa1308373e0,79
2b75da930146df22,13
2b77eff6a26483aa,121
2b7b405e4dfe33f2,147
2b7c429b631f9dd3,184
2b832fe35b6aad7,13
2b8c1364626fb3fc,13
2b907d5f28806749,51 369
2b96561b6ae253e4,147
2b9af6c67772b439,147 283
2b9b09b9713a3fb2,147
2b9d3c341c6e35e9,147
2b9ef140821b64a2,121
2ba94d231a6e3389,369
2bad8d5411b7f57d,51
2bae4d9100803a56,51
2bc11345d8b10b0,79
2bc200e7c4ec0bb7,147
2bc2a93368aa8f03,304
2bc316397b5397a1,156
2bcead4d0f378e81,194
2bd5e31716e320d0,51
2bd8fc32d5fd81a8,369
2be385a7ff476c22,79
2be844784fcea3cb,259
2be893e7690ad7c0,13
2becfc00609de910,188
2bfacec31d7a89c9,13
2bfb811badd6f330,121
2bfd30cf8f35b84d,13
2c14b2319a967646,121
2c1915bc6c401658,194
2c22a6f7414f3129,99
2c2d202e6feb05d9,121
2c30c355a3dc255a,51
2c320dcb1cf8a3ff,13
2c328a00b46f7ace,121
2c4737d5553b97d4,189
2c474cb050ada0d7,189
2c6aa25c6c8ecd16,51
2c70227745b4f469,194
2c7405778689783d,51
2c756114f57e67b1,189
2c772892205e0a71,121
2c7baf3dc04d0888,369
2c7fb0478c932c1f,99
2c822da522318da2,194
2c83ca1073681c0b,304
2c8c9e21b29c63d0,369
2c8d0a6f717b2022,25 161
2c8f229e1eeda8b6,194
2c926418e02c86bb,147
2c926418e02c86bb,147
2c94a64c8e1e624d,156
2c9716b2e0c48b6a,13
2ca3745e9b22c02,189
2cb859cc01c0cb2,51
2cbae9c8a2cc4e3d,156 189
2cbfd76bc1923f0c,51
2cc991a719b79c5a,156
2ccc6fae22829c40,111
2cd0f512c2dec7e3,369
2cd856d020aa1763,111
2cda4f5da4eaf58,51
2cdb312b5bb76718,147
2cdfaa68de5e913,79
2ce38eaa669bcf85,147
2ced35541dc6f814,51
2cee5105250b09be,79
2cee5105250b09be,79
2cfc696409398595,147
2d07f08d05bd07,188
2d082bd5627dc756,304
2d0ec3a65e2049c,13
2d12c1b34cd5b09e,13
2d15a4b969e633f,369
2d1e7c96c0118b7d,51
2d1fbd103bbf5bc9,161
2d2509c26cf07661,147
2d2dab38d2c4df54,189
2d317e52c9b27f02,121
2d31c6cb8cabf876,189
2d333f13c83e2ace,111
2d3b53db196c1446,147
2d3ba8544625cd60,29
2d3be054b38bcaa5,335
2d48173edd334f86,189
2d4d1a67b4afda89,147
2d4e7a2a40568223,369
2d5ccd921bb55021,13
2d60c72c8b8d4c7b,156
2d61cb731a728f1f,188
2d69e03b4db277f,147
2d6cbe8d45cbdec,70
2d6cbe8d45cbdec,70
2d71a36ad908658b,147
2d757099c53a09f9,182
2d774f3a22c28aef,147
2d7997a617cb0961,147
2d7e110eac1ea0d5,194
2d7e6c152739c2d7,51 212
2d80ddd0592751f0,51
2d866e44a1955d90,121
2d95ee1eaf87c905,121
2dad80674fa6bdc1,147
2dadd3409aa65e4c,13
2daf38ab6769afd3,99
2db4063bdc3f798d,70
2db6d7ca87ca7bcc,13
2db6d7ca87ca7bcc,13
2db6ec4f86e95d65,189
2dbab6645b6f43d2,194
2dbf8fab61390c41,13
2dca16e5613b30da,161
2dca2b10da52b0bb,156
2dca2b10da52b0bb,156
2dcbdf983245aa95,147
2dd54a4cdea8125b,259
2dd62c0556d2f3bb,121
2dda5c8f93cf8a38,70
2dda95f2a889ab3,13
2ddcb4f72b993259,25 161
2de07e963535a7b6,188
2de6dbaf5c17133f,180
2de6fcdbf753187c,335
2de812466e9938bc,13
2deb6d86758c83e7,184
2decfeffa91e87c8,194
2df3bb61609df25f,121
2df733cf768e88e1,121
2df733cf768e88e1,121
2dfb6f66c775f2fd,188
2e07b148ad98e4f2,13
2e07b148ad98e4f2,13
2e0ddb5a5e1b0d9a,25 161
2e111c57631909a2,13
2e13421bddca58bf,121
2e208d41f9c4d71a,79
2e209bbc4581bb21,156
2e20e392c5dd140,189
2e22b3c0e01c790a,147 283
2e242b780b12f60c,147 283
2e2a16c78e5680f5,147
2e2c813cee70230d,184
2e38d28dd63869f8,29 45 369
2e41a40299118f22,51
2e4213ef5b9fc683,147
2e488748e8e16aa9,13
2e601d0d2e02adc6,156
2e677ab57112cedd,51
2e755d7a721e2a6d,13
2e7650dd870456fc,29
2e7a5e4b989420bc,79
2e7cf0139edf413b,147
2e7fd28f207b39cd,147
2e86d4f02e775b90,189
2e8b97e7b99f389b,369
2e8df3db2a9535c1,335
2e8e2f5e5f5c3f18,189
2e91acdfdb8953fc,189
2e94909a80aac01c,189
2e98d74bd1d10468,189
2e9ad18633d38219,13
2ea524a7c1902ef7,121
2eab3eeeaaa1aa52,231
2eac013b5ff47c39,51
2eb16071a9c65e78,304
2eb5bb09d1f04d2f,189
2eb99b21c90274b5,13
2ebcae420774677d,194
2ec3babf5f6b9369,161
2ec6983e3d97f9b8,156
2ecba431f7e049dd,194
2ecf14045202f09d,335
2ed59cb904981115,121
2ee10e6b87a2fc9f,156
2ee4cab45a0728d,131
2eeee27e0a020ae2,304
2eef63d302b78de4,189
2ef3366299e5f9ee,194
2ef58ab885e58905,189
2ef851082fe0e199,194
2efc912015ee3dfc,147
2f12322f72266a64,147
2f1d60c7d38352e1,231
2f1d60c7d38352e1,231
2f311ac0a457a308,259
2f34cd3a38764eb3,13
2f3d4ecac03d15f5,79
2f3f43a5b6956962,189
2f42efb50941954e,147
2f4a28e4f3646cf1,121
2f4c4a4f172c81e2,79
2f561313cab50db6,13
2f5f8870b0e1b5e1,156
2f694dcc3ac42df8,147
2f6f8b28cb08573d,99
2f6f8b28cb08573d,99
2f6fff091ebb4b64,13
2f726540d75c0456,156
2f7b0f7fa155b6ef,194
2f804f018076a9a8,13
2f84a306211fd2b4,25 161
2f903e6f93dda7db,147
2f95a5f1b3027e9a,188
2f964c0e67bbc0ce,161
2f96b4bf34d08b3d,147
2f981d94232efb32,147
2fa4d9fcae6ea82b,147
2fad9ce5b882680e,147
2fad9ce5b882680e,147
2fb1fd5e18debdda,121
2fb1ffacaafc7ca2,51
2fb47431f29f9d60,189
2fb6b9dddf2d0575,194
2fb861f6f9b3bb6d,51
2fbdf3f0577fc9b0,51
2fc2c676c8827a91,13
2fcacc0e27bb8dd0,304
2fccf7beb7173cec,13
2fd269d5646fbc6a,147 283
2fd6a123204f9b37,147
2fd6eee68c9382b7,189
2fdefb97c466cfa,79
2fe23b14c67e209d,147
2fef42f2f7a5c89f,259
300049b217e02bea,13
3007018387ef9c66,121
30074782c804e07b,121
30097022a61def82,369
30097022a61def82,369
3009b14eebba4b9d,189
300a45b1a5761b7c,189
3013462666aed581,335
3014ba2fce47bd27,51
30265480f62ea4d2,194
3028986512fceeaa,121
3035fa07fc13cf92,99
303adda92a5c5c55,79
303d6a272377e4ea,194
3047d4ad47212896,189
304bde4f2884e77e,369
304e11008973bcea,189
30533b6e3466d8b1,369
3057f76ab452b9da,189
305a08dcdbdb55e6,259
305ae7db4621c33b,79
3061b4e7cf9e7cb7,147
306615a06a30e00b,189
30664729f48fd7d4,184
30668144ade563c5,194
307485943c6fb23a,147
307775fcbb81e9e6,147
30786bf5b0c11a63,147
307a42d2b72daa34,369
307e105f42de22ae,121
3080217f36a102af,13
30823fc4a4aa514e,369
3088ca461db4cc3,189
308a210398e75798,121
308c28c95f4ce793,188
309217f2be00b065,51
3095b4a2d3b8f23f,147
309ae82864cb4297,121
309ae82864cb4297,121
30a105c471d28eea,13
30a371acc63b5bf3,121
30aec0a4d8357fe1,121
30b476a8b1fd5727,147
30b9b84fe7f590b4,335
30bfdd8297d579ab,79
30bfe8fcf73d95a0,70
30c669790f219005,156
30cc2ede46a97c6b,147
30d096f3e94563db,13
30e05fb39e0b6bfb,147
30e05fb39e0b6bfb,147
30e13547bd8e9163,189
30e13547bd8e9163,189
30e1ebefc464408c,369
30e307f875ecceb7,121
30f366cbfc47d756,369
30fbe21b78961a5c,13
30fea2815a917a89,79
3101b0a16122651f,194
31114b6eb0745654,369
3111cf79c5f7374,29
3114472620783d83,147
311699b815345ea9,25 161
311d9c40f5554659,335
311e54e233eaf143,121
3123c92296db1c35,51
312bdcfa709553e6,13
3143b3457897eb73,189
3147a6f650871c4d,194
314a44e4696baee4,189
31518a694e934bd4,147
31518a694e934bd4,147
3151e6dc1f7f7336,369
3156293deed67948,147
3156ca692705620,121
3159cf4f3499c32b,147
3166825e8878d8db,79
316fd8b93537c0a2,121
3172747522532019,147
317334f270ab9d3e,156
317ae861384b59d4,121
317cd60211216f05,184
318186bed5e14d90,13
3182df2d5dcdc066,189
318d6296022f9b81,194
319320b1c8fdc425,25 161
319f457aaf7c4ca7,369
319fac37740267ef,70
31a58b790cb2dbbb,189
31ada60221d60bf9,369
31b54875944f3c5e,79
31b7b2b70006ab3d,121
31baf1730da20949,188
31bb2369c41a2a3a,189
31bb5cfdf885151f,369
31bddf88af20cb00,188
31c0bc3b15ab3b3b,13
31ccb9d521406ed,70
31d5f409ab2e623a,79
31df5b9472802d67,189
31dfe64343c31eb4,13
31e0889b30c40958,13
31edada9c1e3746e,13
31f57a906c982813,121
31f76a73a38527b6,184
31f8ea68c63c8d4c,147
31fa6962afbce6c2,79
3201f44569b9a230,147
3214c460a828c00d,51 212
321f0773b7e0c8b8,13
3220cf58f4b38137,147
3220d35d8e4c392,369
32214d4f98646382,369
32214d4f98646382,369
3221bb2038cc5993,13
32269f638fd45a26,147
3227e8dc8c00a47,13
323502f9fdef247c,121
323da219ebea8d1d,156
323ef22cfc4dd23,189
32429c9126144a74,51
324961bbb7af4e9,156
324a63f3e5baa48a,13
324e4262b4c59ce,188
32563835c29238bc,147
3263688bb743f32a,121
3266538dbf259009,13
32693a23a75db970,147
32693a23a75db970,147
3269e2d182da4009,13
326ad256f03738ed,369
327471e7d805b1e3,369
3274c28d72c1756c,51
3274c28d72c1756c,51
327a5a23d5b6d3b,13
327a5a23d5b6d3b,13
3280294656562dee,79
328557beacd3eb6e,13
328b5a563d39a99d,121
328e937152391e69,147
328e937152391e69,147
328eb916dc1292ad,189
32a2372319538dd7,51
32a3536fcd2e31be,189
32a4073bc2a1125e,147
32a4af02751c3943,147
32ad563157cd896d,259
32b5c017e5bcfa7f,25 161
32b6733f983f6667,194
32b91dc81fda650b,111
32baccc25661a3b,13
32c87868827588,111
32cb865e6fb16b81,79
32de9a8fc4b10975,194
32e5299070112a89,194
32e63ec3ecbc83e9,79
32ec3b9e1234b1da,189
32f39bc11edc7d3e,147
32f39bc11edc7d3e,147
32fa70f47329160c,189
32fae3768d6cf1b0,131
32fba856348adb03,194
32fbb85b275078ce,131 147
32fca22de1b90a2a,147
331abd2616b6d996,79
331df5f35147fea5,189
332232eaad1abb1b,121
3322420e12ee1787,121
332f58cd3c33e950,369
334756fb69340522,13
334756fb69340522,13
334ba60217b850b0,180
33566c32449ea516,51
33566c32449ea516,51
335b41771824f10b,79
335c1653d945c4d3,13
335e16cc2f12bda1,147
336af88b2dbd0abf,194
336af88b2dbd0abf,194
336af88b2dbd0abf,194
33752ad77c12b157,51
3376d167d3a250ca,147
337843a3c7d5e181,51
337dec7d16bc801d,147
337e8de286d64c37,79
337f7cd42178f127,51
3389734a45fc46f2,189
33951768ee5d1886,79
3398faa6f4125757,189 378
339a0cd237978fc6,51
33a18ea13eccd987,13
33a21be471063c8f,51
33a6ebe8d716902e,99 304
33a770bfd1ae170d,189
33a904a5f36c6ade,51
33aa44f5400be567,111
33ad6600d29f5fd4,188
33b03d426ae4903f,147
33b0a80669a8396e,369
33b158ed3ac064f6,13
33b871e5f7267096,369
33bc82eec8fb2f17,79
33c12ab481a11a50,147
33c266f5797a07d8,194
33c39fa4f128ccb4,121
33c40faf8a0d6fa,29
33cbe2d3aa090284,194
33d12cbf9281508c,189
33d214be5d98e61a,121
33d3b2919e824f6c,147
33dc830fb8632f47,121
33e7d831e5bf42dd,189
33eea72745b7a888,147
33fc9da24ad825b5,147
33fc9da24ad825b5,147
34001d2343808158,259
340b6f698270c515,99
340ef5a8d2e1121a,147
34103185f07ff6c0,156
3414598273bff1b,121
3426bced66d6f82f,147
342c1685b3abf3c3,45
342c3a4d4f3bd0ff,51
342f64060e4d80a9,189 378
343276749175f14,189
343a941e336da7f4,369
343cea6314bfab40,51
344467957633414c,51
344f0811fa68b154,231
345554e045f5efcb,194
345fec46adb55369,79
345fec46adb55369,79
345fec46adb55369,79
346470a6a69e56f3,121
34651d0bcc692dae,79
347068a18242f372,369
3475e8d112531423,147
3477a96e6e47f5ac,121
3477f97d90997357,147
3487f33bd65c05f2,147
3498c3c1a4ff470a,121
34a3c921b5816d30,369
34a753dcd129f242,51
34a763e7473d34ba,121
34a763e7473d34ba,121
34b1c9f415db6a23,13
34b4a50b5153d154,79
34b773401fa8abae,51
34c076e7ab97fe59,147
34c1457c1bfd04b6,13
34c5c329e8aa2d63,99
34ccfb1303c104dd,304
34d69eebc17d13b1,189
34d935686d56d8e2,13
34d935686d56d8e2,13
34d960046a857d80,13
34e061a100faa4f5,147
34e061a100faa4f5,147
34e9d7d62c900cc5,188
34ea2175d57d0ded,188
34f3b03773b268b7,147
34f3b03773b268b7,147
34fc8d15e6a4b54b,147
3500aeb362ab75dd,189
3503d05f11677485,51
3503d05f11677485,51
350ad18e7d60b647,369
3512ec1a1746ac26,51
351ade5b00da7f55,51
351ba5bbb470dc0a,51
3533a5a80bb30f3,25 161
3535f5d1e63ef4ff,147
35407aa2464bacf5,79
354089a3f048a8f6,13
35487069c5793e0a,147
355865bcad26374a,188
355f5c11c8e1de6e,161
355f5c11c8e1de6e,161
35601d570a733986,189
356694c5ba1fec9e,25 161
356758604177bef1,189
356a5b7116e63662,147
356cb8dfdac8abd3,188
356cb8dfdac8abd3,188
356cf0cea778cc5e,189
356f231af9b63aaf,188
3572ecbef3d775be,156
3576b9e1115171e7,259
357727078e99cdf7,147
3577c59041d55b7c,147
357aafbdde072ce1,259
3580c8f884b41042,79
358372c34770a403,189
358c40b59365813c,99
358ce42a4808bc0a,188
3594c979f5c82e4a,304
359b7a38ed3be963,182
359c31a9fbc8f1de,194
35a3c5fbd2e046bc,121
35adfbee7fe647d0,121
35b3dba7f7d66695,189
35be7a0edbc184ec,189 378
35c340fc916623da,13
35c35b9e9fb74403,51
35c381fa0eb3a6c8,369
35c9723a456b4837,99
35d6c23837eb2826,51
35d96bae8d26ee7d,189
35d9a4083fad5c10,51
35db8e1aa43cb0ea,79
35de8a179b82cc3d,99
35e430bfce58595f,189
35eaafdef1746607,79
35ec61e68d4d7bd1,147
35eded28a5615922,189
35fb092b5864d50d,189 378
35fc998deca98f1f,147
360101e087728518,194
360244c3dcd52d1b,51
3609aad7878e9610,369
360d61582973bd8a,131
361627fd9433bc70,121
361827a55cc39e88,147
36187f34d77ad891,156
361dfbbaba949985,231
36223162940920d8,182
3630356569865aa1,121
3630356569865aa1,121
364118a220a0ce08,13
3644040d2499a74a,194
3646f945bba00aab,194
36494e2776613d92,147
364b62242cbdb753,189
364c4c609b8b5817,147
364ddd9ea6f4ac34,194
365a8471c3ee3584,184
36668d12f86f7df9,189
3666f3e3f22681ef,13
3667066702c96e09,194
3667c0d3da6f2e86,13
36733326d53a913f,147
36781a2622ad8f5,121
367b4a1ef5683e96,194
367cbae8667848dd,189
368b02c933a853d6,147
3694c6a447fd3525,13
3696e34a128d2f5e,99
369c41255b1dd3c8,189
36a148373f67808e,121
36a70a85d23ecdce,99
36ad47ec75be2325,111
36af43eef8c9b981,13
36b31e9d3548f13,335
36b4b97d8d42b365,111
36b621089dbc2178,13
36bc2f46dc0870b3,121
36c343651960cf72,79
36c6a0ca104998c0,194
36d0030dd48c9b2,147
36d050f3ff9bceea,156
36ea9f43c56a9397,194
36eba72c95cc0745,13
36eee46799a60a6,156
36f207ce8459b349,189
37042908d9c9afb9,189
3708755ac34c9197,231
370afc92d430745d,335
370cec159a0810a0,156
370cec159a0810a0,156
37180b569a61c6da,182
37196254d9ef537c,147
371d53f5b35a831d,51
372312aa30f60703,147
37286bd3d7bca841,51
3743bf46acd02052,156
3745cf99d5e68823,121
374b38eddad91833,231
374ee5a79a284293,29
37565378113f2676,156
37615f3c76280e18,194
37617f1e552bbbb0,121
376f2a877353a0e0,189
37767e003069ae7c,79
377d4a75923377fd,304
378eef4dee7dbd0d,45
3790a0bdea99b197,147
3790a0bdea99b197,147
37981cd7d4e9ca3,231
37986774d4891ad6,147 369
379997cf350e7d2d,111
37a25aab9da1647a,79
37a5cecc0b4f6394,121
37ac62397112beba,304
37afd86fb49438ad,194
37c3c657dea56c12,121
37ddc1406fffc1ed,194
37ddc1406fffc1ed,194
37e219656385c570,369
37e6534dbb0f8ed6,194
37ee28b03862abe7,194
37f3b48fa1cfe214,29
37f3f1e5d999b14,147 369
37f3f1e5d999b14,147 369
37f8a3b894ada766,180
37fe741dc4bde8a7,147
37fe741dc4bde8a7,147
38017d3936aa92fd,189
3802de07aaefed25,194
380bc10d3bbf36a1,79
380bc10d3bbf36a1,79
3815faa9d4052f55,111
3817200d622bd0b8,13
38214177cb3f56fb,147
3825152001d112d6,156
38497effd70375dc,121
385300967bf74293,189
385300967bf74293,189
3855401ee8b66146,304
385acde85f8ee7e7,13
385eb1b423b76ccb,189
3862a50eae23b442,189
386cfc654d87e65,304
38714dce98e97deb,13
387285bade39b17f,369
38859a3c7e473d6e,189
3885fdcfd9929e9f,51
38885ff4dde9e56b,147
388c784badf9174d,189
38900f5f23b8c0df,147
389730cc0453bfc6,79
38a0f21041d713e7,79
38a1f97685db194,147
38a6f78c79ad457c,121
38ae37ef8ca5981a,29
38b294d83e2bd7ee,79
38bd0540e326a344,147
38c965b78eeb352e,13
38cdacd90fc65001,13
38d0cc8ea6460278,156
38dda012fab5ef85,131
38e0adcc7e098d67,121
38e0cf90ff332602,79
38e15b8d1ab0ee9c,188
38e39431d3b8eb78,13
38f6ef4809910938,189
38f9421219237835,79
38f9a9f58e937fd4,13
390147484675a1c,194
39017567175cbc8f,13
3905a65bc2e4fd50,189
3907eb7cb67a7054,194
390db772d8f5e9a5,25 161
390e081386f8aaa2,111
39106ced01ff1cd6,147
3912819fb1a78c5,189
39178bbe0ae52bd9,161
391b725162b12d1d,182
391cff8e91ca2001,51
391d3d830c19959f,13
39218681c7433491,147
393072119b4f4e3f,189
393433417af4094f,121
3935361725f027c4,161
39358c0bc2c566a5,13
393595981c32cdf4,188
393ca32720fe9b25,194
39416aedbc4cbd09,121
39482796e32476db,147
3949d9703db31fe8,369
3949d9703db31fe8,369
394dd2be0f691d46,147
394e6d94e8e78bbc,121
39522d4316ee9e92,304
3955739156788f3f,369
395bb54c5d92cc,79
395cecf3200a18a,161
3960ce1c9e23c086,13
39621d9cd8297952,51
397354b8a5c64b3c,180
3973db986e61e52f,121
3976571e7c77383d,189
3980fdaa17b6ed83,369
398bdf14111aadaf,147
399ba115eaceac75,189 378
39a130d7514ffbb4,147
39aed99c7f2a22ce,194
39b10bebc1dda61,194
39b5edfc0b266a46,51 212
39b6c79388b30be3,189
39c7468bd49aa523,194
39cc62d9fac6b7c1,194
39db07ab6cadfa76,335
39e0304646fcc301,156
39e4dd33d5b84ae4,189
39e7814d697a4dd6,188
39efbba8d41693aa,369
39f77f07a39f4651,79
3a026824592b84b,131
3a0d5325ba555f64,156
3a0e024bff080fdf,189
3a17c939bb18f973,189
3a1eab2bd483e3db,194
3a20f9ed058a840,131
3a25acb2b2ebfb8,156
3a25cf07e5e3229d,259
3a2ad7f6cb0717f2,194
3a2e90e3f5deb7d6,79
3a2e90e3f5deb7d6,79
3a3427f42b8c7237,79
